step,system_total_stopped,system_total_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1720.0,11,47.0,2.710953751692603,11,199.0,0.09734318637672869,11,199.0
1725.0,15,73.0,1.5160363830709722,15,207.0,0.04836967519307544,15,207.0
1730.0,14,73.0,2.1384967340446353,14,229.0,0.056222088193409424,14,229.0
1735.0,7,60.0,2.737468875338208,7,230.0,0.11833591341791075,7,230.0
1740.0,7,91.0,4.103863421987573,7,202.0,0.1439314326254635,7,202.0
1745.0,9,134.0,4.75643816203633,9,210.0,0.17300459484106903,9,210.0
1750.0,9,82.0,3.361351788313139,9,171.0,0.1299586200693099,9,171.0
1755.0,10,38.0,2.2781463734928087,10,159.0,0.09185862372888566,10,159.0
1760.0,10,50.0,2.209593183084176,10,174.0,0.09492580094910277,10,174.0
1765.0,10,38.0,2.446199841886929,10,189.0,0.07253752031879329,10,189.0
1770.0,12,90.0,2.5567495348855864,12,216.0,0.10613251629616478,12,216.0
1775.0,13,96.0,2.57276902077299,13,204.0,0.0777323816224872,13,204.0
1780.0,16,75.0,1.770059117942771,16,214.0,0.055433033371973556,16,214.0
1785.0,15,75.0,1.6945848059236037,15,243.0,0.06344010011221121,15,243.0
1790.0,13,55.0,2.108664694630166,13,271.0,0.056000291047224975,13,271.0
1795.0,12,74.0,2.440952798766586,12,301.0,0.09829757626368917,12,301.0
1800.0,13,75.0,2.694651076944261,13,293.0,0.08191560271760767,13,293.0
1805.0,13,69.0,1.8055925314482555,13,298.0,0.05799925476756088,13,298.0
1810.0,15,79.0,1.3745962165454542,15,327.0,0.03992872304181243,15,327.0
1815.0,15,81.0,2.0010349695556253,15,367.0,0.04611684806991804,15,367.0
1820.0,13,86.0,2.289753634315695,13,380.0,0.07738329816644363,13,380.0
1825.0,11,125.0,4.019606161895858,11,371.0,0.12041840532933633,11,371.0
1830.0,12,107.0,3.5345362032710494,12,360.0,0.10067705533829069,12,360.0
1835.0,15,99.0,1.486696073560846,15,357.0,0.04412273892749843,15,357.0
1840.0,11,62.0,1.5322260847556821,11,376.0,0.047416697972587886,11,376.0
1845.0,9,34.0,2.333573560390591,9,375.0,0.07057909285414904,9,375.0
1850.0,7,49.0,2.5757651876430803,7,369.0,0.10890618600169126,7,369.0
1855.0,10,95.0,3.8696193730889448,10,357.0,0.13783252650712866,10,357.0
1860.0,12,154.0,4.583244200684904,12,370.0,0.16468829767364257,12,370.0
1865.0,14,170.0,3.4496033635483427,14,367.0,0.09938084927639547,14,367.0
1870.0,13,123.0,2.306203073063047,13,370.0,0.10085736087801243,13,370.0
1875.0,8,57.0,2.1474572153288416,8,401.0,0.0869929522682777,8,401.0
1880.0,8,22.0,2.8454052303965853,8,410.0,0.096442184143177,8,410.0
1885.0,10,65.0,2.9229591653363016,10,427.0,0.1165727878177159,10,427.0
1890.0,12,76.0,3.0540193629721535,12,403.0,0.09153472700307957,12,403.0
1895.0,15,96.0,2.6879476048255952,15,398.0,0.09555196626477594,15,398.0
1900.0,10,58.0,1.9746724902482815,10,427.0,0.07814515676003375,10,427.0
1905.0,8,26.0,2.6496696804217725,8,437.0,0.08361343586966993,8,437.0
1910.0,9,61.0,2.5343471191712363,9,456.0,0.10132387875990832,9,456.0
1915.0,14,71.0,2.630689249898935,14,430.0,0.08098086443821674,14,430.0
1920.0,17,91.0,2.0325389122672757,17,428.0,0.07123669616965939,17,428.0
1925.0,13,79.0,1.5987036551762837,13,461.0,0.05651401370246272,13,461.0
1930.0,11,41.0,2.2766992502224306,11,472.0,0.07299729756789676,11,472.0
1935.0,11,58.0,2.277109690761993,11,482.0,0.09725144584464085,11,482.0
1940.0,15,76.0,2.4182988299940815,15,457.0,0.08186696956159278,15,457.0
1945.0,18,96.0,1.712742628789893,18,463.0,0.055509497894204354,18,463.0
1950.0,17,97.0,1.4997200907562818,17,509.0,0.05354454070666282,17,509.0
1955.0,12,55.0,1.974428971158305,12,531.0,0.05561267187045533,12,531.0
1960.0,11,66.0,2.052933864624369,11,549.0,0.07968350999197418,11,549.0
1965.0,15,62.0,2.3930335133886596,15,525.0,0.07395591169240359,15,525.0
1970.0,16,77.0,1.7482616701419649,16,522.0,0.0594778868431051,16,522.0
1975.0,15,75.0,1.2976997286216856,15,544.0,0.039746710272453634,15,544.0
1980.0,15,73.0,2.0483971452903202,15,574.0,0.05578580630783269,15,574.0
1985.0,11,74.0,2.431483500814564,11,600.0,0.10393823620830604,11,600.0
1990.0,14,72.0,2.466519485681186,14,567.0,0.08173896787050935,14,567.0
1995.0,15,81.0,1.7345060943529815,15,548.0,0.06156177338405918,15,548.0
2000.0,17,93.0,1.514728385392074,17,573.0,0.05945474415563518,17,573.0
2005.0,20,94.0,1.8330703729125988,20,609.0,0.04487893176796102,20,609.0
2010.0,17,113.0,1.7079015708212073,17,644.0,0.058991554821264856,17,644.0
2015.0,17,114.0,2.1749295822696264,17,633.0,0.06522743111241061,17,633.0
2020.0,14,77.0,1.673440967873651,14,618.0,0.052258579862441416,14,618.0
2025.0,17,80.0,1.3153795495073064,17,633.0,0.03982350079422268,17,633.0
2030.0,17,75.0,1.950087176925053,17,647.0,0.04883625924376367,17,647.0
2035.0,13,76.0,1.9903181784003332,13,633.0,0.06706433692777557,13,633.0
2040.0,13,82.0,2.463690441375319,13,601.0,0.07656840313574183,13,601.0
2045.0,15,74.0,1.9828915968644882,15,574.0,0.060764057021201155,15,574.0
2050.0,16,70.0,1.5445341432422923,16,584.0,0.056084081030085324,16,584.0
2055.0,14,70.0,2.2330814114670403,14,587.0,0.06636821174910722,14,587.0
2060.0,13,72.0,2.1065918339051644,13,596.0,0.07505473439642342,13,596.0
2065.0,13,126.0,3.869650854598094,13,562.0,0.1297631149605139,13,562.0
2070.0,12,120.0,3.3669685780760927,12,492.0,0.11722959099417463,12,492.0
2075.0,15,105.0,2.0437594078614056,15,472.0,0.06373122446462356,15,472.0
2080.0,13,66.0,1.6877478353744768,13,489.0,0.05999673206825358,13,489.0
2085.0,10,41.0,2.2975524513155072,10,498.0,0.07164341706997855,10,498.0
2090.0,9,66.0,2.416441672787076,9,484.0,0.09365516178556216,9,484.0
2095.0,12,69.0,2.9412075958923194,12,442.0,0.1035440253590424,12,442.0
2100.0,14,81.0,2.2740013878136636,14,427.0,0.07585732802166581,14,427.0
2105.0,13,62.0,1.620443147961563,13,446.0,0.06055869892959527,13,446.0
2110.0,13,56.0,2.217031804155028,13,468.0,0.06687351719235642,13,468.0
2115.0,11,77.0,2.0186008067648302,11,486.0,0.07430185054051255,11,486.0
2120.0,16,89.0,2.4676115255463973,16,472.0,0.08357271066465403,16,472.0
2125.0,14,78.0,1.663118506571984,14,458.0,0.056276744169454336,14,458.0
2130.0,18,86.0,1.4917822354774188,18,485.0,0.052445528590862565,18,485.0
2135.0,17,85.0,1.8841138685250305,17,527.0,0.0439496006968927,17,527.0
2140.0,15,99.0,2.1162756848549646,15,572.0,0.07857303399885365,15,572.0
2145.0,17,97.0,2.2825184284843973,17,544.0,0.06690042304652989,17,544.0
2150.0,15,92.0,1.7585776016500454,15,521.0,0.05520541738388578,15,521.0
2155.0,18,93.0,1.2522525478102513,18,550.0,0.03563606893132856,18,550.0
2160.0,14,78.0,1.8443403555608435,14,577.0,0.042064885391435214,14,577.0
2165.0,12,87.0,2.0911636506678875,12,578.0,0.07318741384701101,12,578.0
2170.0,14,80.0,2.80333138437017,14,536.0,0.09199366102057344,14,536.0
2175.0,12,67.0,2.183538276864298,12,498.0,0.06874874906636483,12,498.0
2180.0,15,65.0,1.4766267878639623,15,508.0,0.04447175084270847,15,508.0
2185.0,15,63.0,2.004216134745629,15,522.0,0.04713446529917618,15,522.0
2190.0,11,75.0,2.2607710429019057,11,528.0,0.0861243008793237,11,528.0
2195.0,11,119.0,3.9536900193574063,11,483.0,0.13991563630517082,11,483.0
2200.0,11,90.0,3.365111131277042,11,404.0,0.1158803534280323,11,404.0
2205.0,9,62.0,2.078314095983612,9,362.0,0.07420623723120938,9,362.0
2210.0,12,50.0,1.872111734159568,12,370.0,0.07336667724499085,12,370.0
2215.0,10,41.0,2.560877452528016,10,379.0,0.08389851930990919,10,379.0
2220.0,10,73.0,2.6429269781261935,10,390.0,0.09868887958568696,10,390.0
2225.0,11,74.0,2.742710608239857,11,363.0,0.08955432761094179,11,363.0
2230.0,15,75.0,1.7290164023646148,15,349.0,0.05122185638988575,15,349.0
2235.0,17,90.0,1.6707711375096603,17,376.0,0.06141104889153449,17,376.0
2240.0,14,70.0,2.2119681036126217,14,400.0,0.06200301548663358,14,400.0
2245.0,13,74.0,2.279411743546689,13,423.0,0.0878513816404289,13,423.0
2250.0,11,60.0,2.7394115329049655,11,388.0,0.09488964392571225,11,388.0
2255.0,12,66.0,2.033888417945672,12,380.0,0.07844664574543363,12,380.0
2260.0,15,77.0,1.2829683826929923,15,391.0,0.03684730007011324,15,391.0
2265.0,16,69.0,1.8742169081491256,16,422.0,0.03893727475472159,16,422.0
2270.0,13,73.0,2.144211217465623,13,447.0,0.08184336555043709,13,447.0
2275.0,12,59.0,2.6259997600920117,12,415.0,0.08777264432259174,12,415.0
2280.0,12,65.0,2.194182210627502,12,388.0,0.08355680355169004,12,388.0
2285.0,17,85.0,1.538690169779421,17,405.0,0.050831056793597014,17,405.0
2290.0,16,79.0,1.9455376131695308,16,422.0,0.03919690637568208,16,422.0
2295.0,10,72.0,2.536124776150603,10,429.0,0.08791693973834391,10,429.0
2300.0,10,52.0,2.8171693221503933,10,408.0,0.09452877059169208,10,408.0
2305.0,11,53.0,1.8799675171025438,11,404.0,0.0637380034355252,11,404.0
2310.0,16,83.0,1.700160532041574,16,405.0,0.0639247610105105,16,405.0
2315.0,14,77.0,2.01393250549083,14,409.0,0.04580204254676219,14,409.0
2320.0,11,70.0,2.124221507940306,11,416.0,0.07269592516065597,11,416.0
2325.0,10,98.0,3.7252099679160007,10,361.0,0.11861117878102378,10,361.0
2330.0,9,75.0,3.4329781390890917,9,333.0,0.1242514096398552,9,333.0
2335.0,11,40.0,1.9299706480186196,11,318.0,0.07404124619893647,11,318.0
2340.0,15,61.0,1.6009493539126038,15,315.0,0.04656528400143638,15,315.0
2345.0,12,48.0,2.240795934423393,12,318.0,0.05156082037893484,12,318.0
2350.0,7,56.0,2.6427600394824657,7,314.0,0.10981331276408206,7,314.0
2355.0,8,87.0,4.076490935309903,8,274.0,0.14159326436828265,8,274.0
2360.0,6,45.0,4.0473571475208905,6,209.0,0.15410744484171104,6,209.0
2365.0,10,38.0,2.387168977704719,10,180.0,0.08716209575829152,10,180.0
2370.0,12,59.0,1.626217062849856,12,193.0,0.05037786969248013,12,193.0
2375.0,9,46.0,2.706393246037595,9,206.0,0.08114917477515791,9,206.0
2380.0,6,45.0,2.5206056323170745,6,207.0,0.09255858729848519,6,207.0
2385.0,7,75.0,4.234834172728582,7,197.0,0.14419611465071003,7,197.0
2390.0,8,52.0,3.5545157993753214,8,152.0,0.12789799542914324,8,152.0
2395.0,11,45.0,2.0140946440512573,11,141.0,0.09019072836775635,11,141.0
2400.0,13,72.0,2.1135623484106807,13,172.0,0.10060586745051693,13,172.0
2405.0,12,50.0,2.220142289449349,12,197.0,0.06921975843337898,12,197.0
2410.0,9,59.0,2.346409368133469,9,212.0,0.09037533593243904,9,212.0
2415.0,11,65.0,2.6589828537062474,11,219.0,0.08399442337525656,11,219.0
2420.0,12,57.0,2.0707522775044027,12,236.0,0.07058798498491567,12,236.0
2425.0,16,76.0,1.5986229956608102,16,265.0,0.05464923328133008,16,265.0
2430.0,13,60.0,1.9659541986828084,13,294.0,0.03938172496299653,13,294.0
2435.0,10,71.0,2.5105821619908415,10,324.0,0.09772259447734478,10,324.0
2440.0,10,104.0,4.00399544829924,10,298.0,0.13414331443908198,10,298.0
2445.0,9,78.0,3.712387339362824,9,269.0,0.12067592302692835,9,269.0
2450.0,8,38.0,1.957479717197022,8,259.0,0.08151052660162067,8,259.0
2455.0,13,59.0,2.0213175592460657,13,276.0,0.08428130919398662,13,276.0
2460.0,9,40.0,2.5340746590819005,9,285.0,0.08105358977256073,9,285.0
2465.0,10,63.0,2.647359855500855,10,295.0,0.11106508868003123,10,295.0
2470.0,13,53.0,2.779328872514138,13,274.0,0.09704872183571864,13,274.0
2475.0,13,51.0,2.0830210830969014,13,268.0,0.08267770657957518,13,268.0
2480.0,16,81.0,1.6976110618398692,16,287.0,0.07096156535835518,16,287.0
2485.0,16,75.0,2.021506046090014,16,320.0,0.06303153974233529,16,320.0
2490.0,18,102.0,1.9267758600655582,18,359.0,0.07121740249127997,18,359.0
2495.0,16,104.0,2.285055629674797,16,359.0,0.0733233608935327,16,359.0
2500.0,16,89.0,1.9094320721621838,16,363.0,0.06948272857591219,16,363.0
2505.0,18,88.0,1.468905502443181,18,383.0,0.05167766148795746,18,383.0
2510.0,17,80.0,1.8696151159971233,17,421.0,0.04797525558681203,17,421.0
2515.0,14,66.0,1.4076206066931578,14,446.0,0.04960103311222226,14,446.0
2520.0,11,44.0,2.1150772732355225,11,457.0,0.0639973225416848,11,457.0
2525.0,14,53.0,1.4055005128986047,14,461.0,0.050378192834852335,14,461.0
2530.0,15,56.0,1.947974303549351,15,476.0,0.058197981931213574,15,476.0
2535.0,18,93.0,1.8897492971098941,18,474.0,0.06657648754709077,18,474.0
2540.0,20,118.0,2.3070396171229812,20,490.0,0.07121820077756079,20,490.0
2545.0,17,91.0,1.8055554148144646,17,513.0,0.056314002772483204,17,513.0
2550.0,18,114.0,1.721187484450036,18,545.0,0.06150896514908136,18,545.0
2555.0,21,208.0,2.9838879930897626,21,554.0,0.09156468573225286,21,554.0
2560.0,22,318.0,3.38159148759368,22,608.0,0.09017606465728449,22,608.0
2565.0,25,339.0,1.9594269538983209,25,633.0,0.025064918077214754,25,633.0
2570.0,19,235.0,1.0463019339656612,19,646.0,0.04349278754468103,19,646.0
2575.0,10,118.0,2.5802477237111865,10,629.0,0.1142387199168855,10,629.0
2580.0,12,132.0,3.8517300919438258,12,523.0,0.14788546205223455,12,523.0
2585.0,12,188.0,4.424601579567103,12,425.0,0.14900558047261936,12,425.0
2590.0,15,254.0,4.334921977581074,15,382.0,0.13031416712614535,15,382.0
2595.0,15,326.0,3.9902463914322253,15,385.0,0.0863156900727772,15,385.0
2600.0,18,411.0,3.324884267608139,18,470.0,0.05402054755030175,18,470.0
2605.0,18,501.0,2.1043303481274096,18,560.0,0.06015234109490268,18,560.0
2610.0,15,402.0,1.692627788195825,15,528.0,0.07745348708105347,15,528.0
2615.0,8,124.0,1.9897464185371483,8,466.0,0.09751558915421134,8,466.0
2620.0,5,48.0,3.23416169012195,5,395.0,0.14436051025611632,5,395.0
2625.0,7,53.0,4.660612314655123,7,268.0,0.1758841880886479,7,268.0
2630.0,9,92.0,4.965880421652547,9,220.0,0.1816768770777357,9,220.0
2635.0,11,142.0,3.82026808220109,11,187.0,0.10399619255149117,11,187.0
2640.0,13,206.0,3.303944562996648,13,207.0,0.08098936268693886,13,207.0
2645.0,16,281.0,2.4439579706922694,16,282.0,0.061928572409181766,16,282.0
2650.0,16,225.0,1.3952088992267686,16,291.0,0.06126294916887183,16,291.0
2655.0,10,79.0,1.7619159115143814,10,288.0,0.08592688068268238,10,288.0
2660.0,6,32.0,3.1307261701277844,6,272.0,0.13970399334306072,6,272.0
2665.0,5,34.0,4.6854039049671865,5,197.0,0.18109236302667553,5,197.0
2670.0,6,62.0,5.520730143303997,6,153.0,0.21176221612339305,6,153.0
2675.0,8,94.0,5.459490492290404,8,119.0,0.18457975390720524,8,119.0
2680.0,8,129.0,5.525704762424189,8,129.0,0.16405152621599292,8,129.0
2685.0,9,170.0,4.624363393002913,9,170.0,0.13639742739271093,9,170.0
2690.0,10,219.0,3.7438499359177873,10,219.0,0.11304996502168017,10,219.0
2695.0,10,269.0,3.4504857354444356,10,269.0,0.1299906428518837,10,269.0
2700.0,9,153.0,2.0585577553183514,9,228.0,0.09594606212148868,9,228.0
2705.0,3,14.0,2.499673493438545,3,173.0,0.13205938138881268,3,173.0
2710.0,5,33.0,3.7943618172204263,5,128.0,0.1741467511600364,5,128.0
2715.0,6,60.0,4.905694138706393,6,66.0,0.16067842816296168,6,66.0
2720.0,9,100.0,4.603847549358126,9,100.0,0.12435431057586792,9,100.0
2725.0,12,153.0,2.705219248293869,12,153.0,0.05760100623954196,12,153.0
2730.0,15,218.0,1.1575725526711707,15,218.0,0.045077218823932716,15,218.0
2735.0,12,164.0,1.2136268268554895,12,221.0,0.0722970677997938,12,221.0
2740.0,7,53.0,2.3492912381780378,7,208.0,0.12399022872466024,7,208.0
2745.0,3,4.0,3.546785122892162,3,155.0,0.16449135430727738,3,155.0
2750.0,5,15.0,4.7210926374368665,5,101.0,0.170776308782675,5,101.0
2755.0,4,34.0,6.105557858968925,4,60.0,0.24476730463490431,4,60.0
2760.0,6,56.0,6.053047893672629,6,62.0,0.21715397165398,6,62.0
2765.0,6,86.0,5.337779471987774,6,87.0,0.11965607367304323,6,87.0
2770.0,9,126.0,4.561454843608837,9,126.0,0.15030321653107948,9,126.0
2775.0,10,167.0,3.3245013540955686,10,167.0,0.10708529987242346,10,167.0
2780.0,8,81.0,2.0532817712334164,8,141.0,0.09282282840260914,8,141.0
2785.0,3,11.0,2.8891494135469915,3,98.0,0.1577980507568563,3,98.0
2790.0,4,6.0,3.2563577464582543,4,96.0,0.15825478703395435,4,96.0
2795.0,9,32.0,3.709170162354798,9,119.0,0.14234557924434296,9,119.0
2800.0,11,70.0,3.2819325736217455,11,157.0,0.13892314182993692,11,157.0
2805.0,10,114.0,4.54234438987469,10,201.0,0.1524908584173356,10,201.0
2810.0,8,79.0,3.8681474454909757,8,162.0,0.14921209245547126,8,162.0
2815.0,6,24.0,2.2807623005882127,6,122.0,0.11756287285224334,6,122.0
2820.0,6,49.0,3.3564440957792923,6,125.0,0.14787944167286904,6,125.0
2825.0,8,83.0,4.280871608752341,8,119.0,0.14703913925542822,8,119.0
2830.0,9,125.0,4.530920595943124,9,126.0,0.1492107656809094,9,126.0
2835.0,8,79.0,2.772998576098911,8,124.0,0.11198114182018193,8,124.0
2840.0,7,23.0,2.237796702252414,7,115.0,0.0971487162665342,7,115.0
2845.0,6,41.0,3.444736804559389,6,101.0,0.16507928741346617,6,101.0
2850.0,7,68.0,4.651585488628026,7,87.0,0.1793127185959084,7,87.0
2855.0,8,105.0,4.8234306450513404,8,108.0,0.16077692970790114,8,108.0
2860.0,9,61.0,3.7100476982614716,9,104.0,0.11658958474599122,9,104.0
2865.0,8,35.0,2.6505896829217055,8,96.0,0.11960598032716857,8,96.0
2870.0,10,37.0,2.224562154964731,10,117.0,0.09278033845174724,10,117.0
2875.0,9,36.0,3.087140535513089,9,136.0,0.11364214584227296,9,136.0
2880.0,10,78.0,3.083345001233918,10,161.0,0.14133998259234407,10,161.0
2885.0,12,77.0,2.932257955788424,12,157.0,0.08967738143696037,12,157.0
2890.0,11,58.0,2.488453567372622,11,162.0,0.10054827945779551,11,162.0
2895.0,11,69.0,1.865833720016318,11,181.0,0.0752324445151581,11,181.0
2900.0,13,47.0,2.1551148615662097,13,205.0,0.062118964452468194,13,205.0
2905.0,11,81.0,2.5358753217860563,11,235.0,0.10167334727849167,11,235.0
2910.0,10,83.0,3.049616636866241,10,215.0,0.11151169229052446,10,215.0
2915.0,8,37.0,2.2524827447184337,8,204.0,0.06223201431700458,8,204.0
2920.0,16,59.0,1.615291357137454,16,227.0,0.05775563617628438,16,227.0
2925.0,14,59.0,2.213904084822635,14,260.0,0.06548040142731769,14,260.0
2930.0,13,81.0,2.290192756681349,13,287.0,0.09617473735481526,13,287.0
2935.0,16,136.0,3.4629191518394355,16,301.0,0.11984340515428413,16,301.0
2940.0,14,128.0,2.6854456232711166,14,295.0,0.08386126224573962,14,295.0
2945.0,15,88.0,1.5836846866159833,15,300.0,0.05904638411945395,15,300.0
2950.0,14,81.0,1.6638820386820312,14,340.0,0.062802306618336,14,340.0
2955.0,15,74.0,2.0901563057850505,15,375.0,0.0674520078992942,15,375.0
2960.0,13,86.0,1.97902054107978,13,404.0,0.07849962006508329,13,404.0
2965.0,17,104.0,2.1959009130319767,17,400.0,0.06766848960703763,17,400.0
2970.0,17,86.0,1.3927185140516427,17,408.0,0.04058137008902899,17,408.0
2975.0,18,92.0,1.330819760995265,18,446.0,0.041959792293606205,18,446.0
2980.0,17,86.0,1.7803806080859326,17,487.0,0.03821873027089342,17,487.0
2985.0,15,101.0,1.9009556014287168,15,528.0,0.06757090255072909,15,528.0
2990.0,17,161.0,3.344724585711533,17,526.0,0.11069469072599913,17,526.0
2995.0,15,161.0,2.8605592119094787,15,502.0,0.09524129641979952,15,502.0
3000.0,15,107.0,1.6994654738039168,15,487.0,0.04938146733418692,15,487.0
3005.0,15,78.0,1.518098396825943,15,516.0,0.05214365565994584,15,516.0
3010.0,12,58.0,2.261534992392508,12,533.0,0.07149566910346727,12,533.0
3015.0,12,75.0,2.179848284149978,12,549.0,0.08846832577888564,12,549.0
3020.0,15,82.0,2.369003395517474,15,517.0,0.07423203115678541,15,517.0
3025.0,17,94.0,1.7343329397158211,17,501.0,0.057633189406973234,17,501.0
3030.0,18,91.0,1.3654343644276052,18,534.0,0.042686766241185344,18,534.0
3035.0,17,90.0,1.8750814620166296,17,568.0,0.040098248127052566,17,568.0
3040.0,14,96.0,1.985577414596045,14,573.0,0.05896940086072556,14,573.0
3045.0,13,142.0,3.670912217717448,13,575.0,0.11269433471631762,13,575.0
3050.0,13,126.0,2.941577139193556,13,538.0,0.09098633000491307,13,538.0
3055.0,15,96.0,1.3788103530996514,15,516.0,0.0457795976449246,15,516.0
3060.0,15,73.0,1.5236851781406993,15,539.0,0.04956926419422914,15,539.0
3065.0,10,42.0,2.29319078502388,10,548.0,0.06603074205293903,10,548.0
3070.0,9,55.0,2.502376791442907,9,551.0,0.10694190826889219,9,551.0
3075.0,13,70.0,2.7965678329002963,13,502.0,0.09988046412109837,13,502.0
3080.0,15,82.0,1.8800530444093206,15,502.0,0.06128569980126363,15,502.0
3085.0,15,76.0,1.4057780433190217,15,521.0,0.042083028172074925,15,521.0
3090.0,11,54.0,2.088629364801429,11,533.0,0.05932152275607149,11,533.0
3095.0,11,62.0,2.179260809339348,11,537.0,0.09212315447717548,11,537.0
3100.0,14,75.0,2.413035674369434,14,498.0,0.08141784230842129,14,498.0
3105.0,17,105.0,1.8821364810561347,17,495.0,0.05093668429289962,17,495.0
3110.0,18,105.0,1.265445240482475,18,519.0,0.0352303775788485,18,519.0
3115.0,15,83.0,2.019762291500355,15,547.0,0.05395931425338257,15,547.0
3120.0,11,73.0,2.2026961758062154,11,571.0,0.08662246054116195,11,571.0
3125.0,15,75.0,2.2745193426771757,15,532.0,0.06357384628161204,15,532.0
3130.0,16,96.0,1.6797395432244482,16,540.0,0.048801042800759545,16,540.0
3135.0,16,81.0,1.2900741475226236,16,560.0,0.03859473945493845,16,560.0
3140.0,13,56.0,1.8668425268785944,13,568.0,0.04298281450475332,13,568.0
3145.0,12,57.0,1.9292958391876331,12,574.0,0.06957559511053614,12,574.0
3150.0,13,99.0,3.3662284502772675,13,533.0,0.10859758010283645,13,533.0
3155.0,15,126.0,3.0801141470436426,15,520.0,0.10509863824288145,15,520.0
3160.0,14,108.0,1.77888927198677,14,534.0,0.06547828828008855,14,534.0
3165.0,15,77.0,1.2980053685992288,15,552.0,0.05628824135943686,15,552.0
3170.0,9,37.0,2.0587947100084287,9,550.0,0.08396396730744453,9,550.0
3175.0,11,64.0,2.3557331503282177,11,551.0,0.10094196397872834,11,551.0
3180.0,16,71.0,2.1714739481433822,16,528.0,0.05995162567321074,16,528.0
3185.0,18,101.0,1.6585658743341127,18,531.0,0.05081726065589039,18,531.0
3190.0,20,101.0,1.4076649818538451,20,564.0,0.04626190708487322,20,564.0
3195.0,16,95.0,1.8197855937057394,16,595.0,0.04143173587773646,16,595.0
3200.0,14,87.0,2.0510467843522657,14,626.0,0.080252338434855,14,626.0
3205.0,15,131.0,3.6123628622519615,15,614.0,0.1306564496646467,15,614.0
