step,system_total_stopped,system_total_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90250.0,50,9686.0,0.29902375928135605,50,30612.0,0.006881772223234241,50,30612.0
90255.0,50,9936.0,0.24606931326154216,50,30772.0,0.014761206554381652,50,30772.0
90260.0,47,10087.0,0.26160922385801255,47,30782.0,0.013528187363496319,47,30782.0
90265.0,44,10160.0,0.5441686458639223,44,30782.0,0.01678382864414487,44,30782.0
90270.0,44,10378.0,0.867397352921243,44,30910.0,0.015177778188306026,44,30910.0
90275.0,48,10610.0,1.0159018733972294,48,31052.0,0.008810816366845905,48,31052.0
90280.0,49,10853.0,0.08272062004982476,49,31205.0,0.004962244754038677,49,31205.0
90285.0,49,11098.0,0.2352623825892806,49,31360.0,0.014112920371282577,49,31360.0
90290.0,49,11343.0,0.36953332477158174,49,31515.0,0.022167565973100285,49,31515.0
90295.0,51,11593.0,0.3892377576459391,51,31675.0,0.009677509430574658,51,31675.0
90300.0,48,11780.0,0.09501176280004804,48,31701.0,0.004331587525810249,48,31701.0
90305.0,45,11900.0,0.42143150561541826,45,31718.0,0.01708323540711435,45,31718.0
90310.0,44,12097.0,0.7110340306133517,44,31840.0,0.027511297685467874,44,31840.0
90315.0,48,12329.0,0.7474691405716677,48,31982.0,0.010180727420111923,48,31982.0
90320.0,48,12569.0,0.4810945106172646,48,32132.0,0.0026057464061237457,48,32132.0
90325.0,48,12809.0,0.5134396061677129,48,32282.0,0.009641792576309646,48,32282.0
90330.0,46,13007.0,0.5345899398159271,46,32320.0,0.020967734629199892,46,32320.0
90335.0,43,13170.0,0.7003820472942498,43,32365.0,0.034362422682057255,43,32365.0
90340.0,45,13386.0,0.6323454995860213,45,32491.0,0.020800688611928745,45,32491.0
90345.0,47,13616.0,0.8287007109209951,47,32631.0,0.02107240617611736,47,32631.0
90350.0,47,13851.0,0.8065969673551244,47,32776.0,0.021655895728446218,47,32776.0
90355.0,47,14086.0,0.8915536043910303,47,32921.0,0.019713661852462212,47,32921.0
90360.0,46,14267.0,0.06722283047088708,46,32986.0,0.001224218383646939,46,32986.0
90365.0,44,14468.0,0.42516022161848127,44,33048.0,0.007020522144197297,44,33048.0
90370.0,45,14678.0,0.5749681262023363,45,33168.0,7.917836199374426e-05,45,33168.0
90375.0,45,14903.0,0.8863620128966175,45,33303.0,0.0016253353593164291,45,33303.0
90380.0,45,15128.0,0.24484139545721575,45,33438.0,0.005518878743527411,45,33438.0
90385.0,45,15353.0,0.36475263282735404,45,33573.0,0.010501896620491325,45,33573.0
90390.0,44,15535.0,0.19475390525259237,44,33613.0,0.009213175531209542,44,33613.0
90395.0,44,15754.0,0.3632893425094681,44,33742.0,0.012324523984668854,44,33742.0
90400.0,43,15965.0,0.47569541599073656,43,33863.0,0.01162446346346523,43,33863.0
90405.0,43,16180.0,0.7690232948425805,43,33988.0,0.016429675925733245,43,33988.0
90410.0,43,16395.0,0.6787708851866538,43,34113.0,0.018601689068138264,43,34113.0
90415.0,43,16610.0,1.103466883456419,43,34240.0,0.035865858562575244,43,34240.0
90420.0,43,16825.0,0.79093109359146,43,34398.0,0.04034503524827786,43,34398.0
90425.0,44,17044.0,0.9557977175420307,44,34583.0,0.036964424011445104,44,34583.0
90430.0,44,17258.0,0.8129014855092949,44,34743.0,0.02910340542039612,44,34743.0
90435.0,45,17480.0,0.7101530688285728,45,34887.0,0.01569371668583149,45,34887.0
90440.0,45,17687.0,0.7054514459224944,45,35008.0,0.01085084730209551,45,35008.0
90445.0,43,17900.0,0.5391066947903844,43,35122.0,0.009591525218947836,43,35122.0
90450.0,43,18115.0,0.617128197640182,43,35234.0,0.013976866732410744,43,35234.0
90455.0,43,18330.0,0.9376204185558079,43,35342.0,0.014753481608954604,43,35342.0
90460.0,43,18545.0,0.5919181767274018,43,35445.0,0.006739709182787302,43,35445.0
90465.0,43,18760.0,0.275400792135149,43,35539.0,0.011068225836517124,43,35539.0
90470.0,44,18976.0,0.20632087549566744,44,35626.0,0.002802363903377956,44,35626.0
90475.0,44,19196.0,0.378957715087815,44,35716.0,0.010795776152912008,44,35716.0
90480.0,43,19405.0,0.449296867842326,43,35795.0,0.025812847319907236,43,35795.0
90485.0,43,19620.0,0.6274604921176452,43,35880.0,0.033202090728896974,43,35880.0
90490.0,43,19835.0,0.8022429472439003,43,35965.0,0.02935111554745463,43,35965.0
90495.0,43,20050.0,0.8891936577399003,43,36050.0,0.020896016041004162,43,36050.0
90500.0,41,17213.0,0.6431222259012586,41,34174.0,0.022109186664152226,41,34174.0
90505.0,33,10537.0,1.0736774898160408,33,32281.0,0.029829518076553787,33,32281.0
90510.0,30,7639.0,1.3232117539535564,30,32318.0,0.05272092390793816,30,32318.0
90515.0,35,6765.0,1.6026728414786748,35,32366.0,0.04666351608704038,35,32366.0
90520.0,40,6956.0,1.1623000691364487,40,32447.0,0.02342719795561185,40,32447.0
90525.0,44,7165.0,1.1536078470957096,44,32548.0,0.015556545295065137,44,32548.0
90530.0,46,7390.0,0.38745557189282004,46,32664.0,0.01058859276596785,46,32664.0
90535.0,46,7620.0,0.21260718934781364,46,32784.0,0.004345691298508914,46,32784.0
90540.0,46,7850.0,0.4087747411555928,46,32904.0,0.013663794540302367,46,32904.0
90545.0,47,8080.0,0.405740370856598,47,33024.0,0.02433955434052777,47,33024.0
90550.0,46,8310.0,0.520359319472964,46,33144.0,0.018037049247704728,46,33144.0
90555.0,48,8548.0,0.4419870720633176,48,33283.0,0.013794456244597193,48,33283.0
90560.0,44,8575.0,0.485941800669522,44,33328.0,0.027746167524769397,44,33328.0
90565.0,42,8733.0,0.7328685322623661,42,33423.0,0.02988802917179056,42,33423.0
90570.0,43,8939.0,0.632212241052384,43,33582.0,0.0017443605005840646,43,33582.0
90575.0,46,9167.0,0.9576817520600557,46,33730.0,0.00234152516717223,46,33730.0
90580.0,47,9397.0,0.579879383112776,47,33846.0,0.0054840375621812605,47,33846.0
90585.0,46,9627.0,0.44573166508041323,46,33945.0,0.015921339933853692,46,33945.0
90590.0,46,9857.0,0.3924701343891998,46,34034.0,0.013510179741184625,46,34034.0
90595.0,42,9983.0,0.6465345320604611,42,34005.0,0.023196847550756867,42,34005.0
90600.0,43,10167.0,0.359857226387908,43,33983.0,0.0036098299911954904,43,33983.0
90605.0,42,10372.0,0.5922791862165353,42,34018.0,1.8336550207033534e-05,42,34018.0
90610.0,42,10582.0,0.9961886080227417,42,34058.0,0.002673688299898646,42,34058.0
90615.0,42,10792.0,0.43881605379602845,42,34098.0,0.00927583094472484,42,34098.0
90620.0,38,10560.0,0.8308628848643121,38,32173.0,0.02377290350172293,38,32173.0
90625.0,32,9974.0,0.9146298651597738,32,30232.0,0.03780629459070511,32,30232.0
90630.0,30,9596.0,1.0806292158329591,30,30232.0,0.031782742021953046,30,30232.0
90635.0,35,9656.0,1.1794743258306588,35,30246.0,0.024273437553148678,35,30246.0
90640.0,38,9839.0,0.3585764928308401,38,30279.0,0.021510786096432876,38,30279.0
90645.0,43,10041.0,0.19325033657651122,43,30332.0,0.01159270492600748,43,30332.0
90650.0,45,10263.0,0.041583803151309294,45,30404.0,0.002494529283221913,45,30404.0
90655.0,46,10488.0,0.14338371114438084,46,30479.0,0.008601302408181211,46,30479.0
90660.0,46,10713.0,0.3487549051149025,46,30554.0,0.02092111008487717,46,30554.0
90665.0,41,10779.0,0.4192169642822463,41,30508.0,0.023390498230185904,41,30508.0
90670.0,41,10925.0,1.0006930033530095,41,30496.0,0.04667753532529914,41,30496.0
90675.0,43,11119.0,0.9741918337537573,43,30540.0,0.030847051360120246,43,30540.0
90680.0,44,11333.0,1.4199638315891911,44,30606.0,0.03593842731033614,44,30606.0
90685.0,46,11556.0,1.1256190782838291,46,30679.0,0.03133536150554892,46,30679.0
90690.0,47,11787.0,1.0922682773137005,47,30761.0,0.02490049976764703,47,30761.0
90695.0,49,12026.0,0.5598656331132633,49,30850.0,0.02144808801647802,49,30850.0
90700.0,49,12268.0,0.5784993745011332,49,30942.0,0.01366438868863734,49,30942.0
90705.0,46,12405.0,0.45261093241026584,46,30922.0,0.01160553321807134,46,30922.0
90710.0,40,12493.0,0.7510331532187002,40,30936.0,0.02982452889784945,40,30936.0
90715.0,41,12679.0,0.9159846930088128,41,30984.0,0.025005339065710504,41,30984.0
90720.0,44,12894.0,1.133918982578508,44,31049.0,0.007848295781362492,44,31049.0
90725.0,46,13123.0,0.5683107093947035,46,31128.0,0.011049288705078954,46,31128.0
90730.0,47,13353.0,0.18565901483101477,47,31210.0,3.3243247096784757e-07,47,31210.0
90735.0,46,13583.0,0.2833584164773403,46,31318.0,0.006240295119189922,46,31318.0
90740.0,42,13370.0,0.35506927428903756,42,29475.0,0.01973257632050067,42,29475.0
90745.0,37,12922.0,0.8138963267615013,37,27604.0,0.034496804324325024,37,27604.0
90750.0,35,12679.0,1.1664629209100497,35,27658.0,0.04363299661464881,35,27658.0
90755.0,37,12754.0,1.5971443561139624,37,27695.0,0.03930639855019887,37,27695.0
90760.0,42,12954.0,0.9949670333627456,42,27750.0,0.03660502376596303,42,27750.0
90765.0,45,13173.0,0.977926164574341,45,27824.0,0.002787986636023239,45,27824.0
90770.0,47,13407.0,0.6881321453446394,47,27913.0,0.0030648576591434996,47,27913.0
90775.0,49,13647.0,0.00039976028871006034,49,28008.0,2.39845206469102e-05,49,28008.0
90780.0,49,13892.0,0.008516239667311312,49,28108.0,0.0005108722055975592,49,28108.0
90785.0,46,14030.0,0.15874947109441573,46,26265.0,0.006436026614113892,46,26265.0
90790.0,41,14085.0,0.6056272471610018,41,25381.0,0.023267227975846513,41,25381.0
90795.0,39,14158.0,1.0831347875128217,39,25449.0,0.042543318316839836,39,25449.0
90800.0,41,14325.0,1.3770631304572287,41,25516.0,0.02972814276077118,41,25516.0
90805.0,45,14540.0,0.9025845587156179,45,25601.0,0.019043301478670293,45,25601.0
90810.0,48,14772.0,0.34587518178752225,48,25704.0,0.010369503008629865,48,25704.0
90815.0,49,15017.0,0.386633597329304,49,25819.0,0.0048315562371209235,49,25819.0
90820.0,49,15262.0,0.3447391490555608,49,25934.0,0.009422394839412273,49,25934.0
90825.0,45,15157.0,0.24364875497125982,45,25791.0,0.012470634862617213,45,25791.0
90830.0,42,14942.0,0.5773007652494546,42,25725.0,0.0186580774940624,42,25725.0
90835.0,37,14779.0,0.9927422134498907,37,25782.0,0.01897980516228919,37,25782.0
90840.0,40,14972.0,1.3372400650931033,40,25845.0,0.01729768644576303,40,25845.0
90845.0,45,15185.0,0.3655552388459073,45,25928.0,0.012853700167368504,45,25928.0
90850.0,45,15407.0,0.5046859349253684,45,26022.0,0.00422525197989806,45,26022.0
90855.0,46,15634.0,0.2632114031426282,46,26119.0,0.0020729443667775573,46,26119.0
90860.0,44,15814.0,0.18847204356408595,44,26059.0,0.010059897668535689,44,26059.0
90865.0,42,15935.0,0.5202555299526972,42,25987.0,0.022747920798913208,42,25987.0
90870.0,37,16039.0,0.8391922529450453,37,26048.0,0.02809311224138712,37,26048.0
90875.0,41,16234.0,0.8902727876413465,41,26113.0,0.023190815966571795,41,26113.0
90880.0,45,16451.0,0.41327503357485756,45,26200.0,0.01488198421911731,45,26200.0
90885.0,47,16681.0,0.14269348362715426,47,26301.0,0.009522472187768626,47,26301.0
90890.0,49,16917.0,0.046424195145694395,49,26407.0,0.002794863685608299,49,26407.0
90895.0,48,17157.0,0.16896311370659628,48,26517.0,0.01013577893167426,48,26517.0
90900.0,48,17397.0,0.2967041312474757,48,26627.0,0.017798688137221096,48,26627.0
90905.0,48,17637.0,0.14939614031546208,48,26737.0,0.00018808789422682004,48,26737.0
90910.0,45,17737.0,0.3243286715169739,45,26624.0,0.004060455438773365,45,26624.0
90915.0,38,17725.0,0.6216058054403583,38,26487.0,0.022421654178035592,38,26487.0
90920.0,39,17842.0,0.9898079566179445,39,26542.0,0.031177240355301745,39,26542.0
90925.0,42,18047.0,1.12138133371788,42,26617.0,0.015620696717816695,42,26617.0
90930.0,46,18268.0,0.3939224015556262,46,26708.0,0.0027273263093033277,46,26708.0
90935.0,46,18497.0,0.3494179457302284,46,26807.0,0.008443686675968145,46,26807.0
90940.0,46,18727.0,0.33951762080648723,46,26907.0,0.020366983851618906,46,26907.0
90945.0,46,18957.0,0.3364677917480847,46,27007.0,0.02018403069874533,46,27007.0
90950.0,44,19070.0,0.1379567526485886,44,26880.0,0.005334223238156361,44,26880.0
90955.0,40,19160.0,0.4568278741555306,40,26757.0,0.010364161151988304,40,26757.0
90960.0,38,19280.0,0.8460185978252455,38,26799.0,0.018320644212744056,38,26799.0
90965.0,42,19482.0,1.0004639084941287,42,26871.0,0.007769616889718307,42,26871.0
90970.0,44,19697.0,0.5428721474043849,44,26956.0,0.003424003616362129,44,26956.0
90975.0,44,19917.0,0.5390681421491947,44,27046.0,0.0075138940856467554,44,27046.0
90980.0,44,20137.0,0.22883020403956908,44,27136.0,0.013735318961783852,44,27136.0
90985.0,42,20281.0,0.19679133145926192,42,27015.0,0.009464966645858925,42,27015.0
90990.0,37,20364.0,0.67286946034198,37,26905.0,0.02742257805651495,37,26905.0
90995.0,37,20539.0,1.0739828397940734,37,26950.0,0.02922420593127888,37,26950.0
91000.0,39,20729.0,1.2133752695823117,39,27010.0,0.017555067240644297,39,27010.0
91005.0,41,20933.0,0.768661482039083,41,27084.0,0.01678701124373454,41,27084.0
91010.0,43,21144.0,0.7840825062381807,43,27165.0,0.022928526763755192,43,27165.0
91015.0,43,21359.0,0.6292499249891116,43,27250.0,0.029958016609000566,43,27250.0
91020.0,43,21574.0,0.8146000505341873,43,27335.0,0.03786166783911043,43,27335.0
91025.0,45,21795.0,0.7449471332211253,45,27426.0,0.0309430395077724,45,27426.0
91030.0,47,22023.0,0.3417016745638132,47,27524.0,0.006729775898711362,47,27524.0
91035.0,48,22260.0,0.0005737286649948716,48,27631.0,3.441683653238581e-05,48,27631.0
91040.0,48,22500.0,0.0,48,27741.0,0.0,48,27741.0
91045.0,44,22577.0,0.06432924990100711,44,27591.0,0.0009009517863371369,44,27591.0
91050.0,37,22535.0,0.5489729292540587,37,27485.0,0.01523519104088777,37,27485.0
91055.0,38,22701.0,0.7752888690251784,38,27538.0,0.014405697231059195,38,27538.0
91060.0,43,22905.0,0.7866938122653475,43,27613.0,0.0004647621860954387,43,27613.0
91065.0,44,23124.0,0.0692409072818694,44,27702.0,0.004153623712169729,44,27702.0
91070.0,44,23344.0,0.1792746585895024,44,27792.0,0.010754328649640214,44,27792.0
91075.0,44,23564.0,0.32030331722084193,44,27882.0,0.01921435616201811,44,27882.0
91080.0,41,23684.0,0.3129804128841045,41,27759.0,0.016548549690363127,41,27759.0
91085.0,38,23786.0,0.680762297273375,38,27662.0,0.02372405227802643,38,27662.0
91090.0,40,23963.0,0.8741038314112244,40,27709.0,0.018600742665285,40,27709.0
91095.0,41,24165.0,1.1947595161526834,41,27781.0,0.01661775856233896,41,27781.0
91100.0,41,24370.0,0.7989327957064488,41,27856.0,0.01599558293403971,41,27856.0
91105.0,41,24575.0,1.0960177684141017,41,27931.0,0.030061572938400467,41,27931.0
91110.0,41,24780.0,0.6724708272784158,41,28006.0,0.018797669856781277,41,28006.0
91115.0,42,24987.0,0.7268136078146807,42,28083.0,0.019257203776099095,42,28083.0
91120.0,42,25197.0,0.4444245613842376,42,28163.0,0.013487887896083194,42,28163.0
91125.0,42,25407.0,0.4769160945650715,42,28243.0,0.008485252069895562,42,28243.0
91130.0,38,25454.0,0.7575067922571292,38,28107.0,0.019523433033110958,38,28107.0
91135.0,36,25578.0,0.7115356451003833,36,28018.0,0.025999451137585033,36,28018.0
91140.0,37,25759.0,0.9049045723159409,37,28069.0,0.0201490209559305,37,28069.0
91145.0,38,25948.0,1.2177931356901326,38,28128.0,0.018308737645247705,38,28128.0
91150.0,39,26138.0,0.7087346686361442,39,28188.0,0.008922103463324506,39,28188.0
91155.0,39,26328.0,1.1366181783052292,39,28248.0,0.02180474241364647,39,28248.0
91160.0,38,26518.0,0.9778741935324908,38,28308.0,0.03492102074236037,38,28308.0
91165.0,37,26661.0,0.4515863206695429,37,28267.0,0.025148946643414764,37,28267.0
91170.0,37,26838.0,0.7047612057108505,37,28276.0,0.028383891774222524,37,28276.0
91175.0,37,27020.0,0.8792529380926557,37,28328.0,0.026069208129891906,37,28328.0
91180.0,38,27205.0,1.2830238216402368,38,28383.0,0.027204492203281364,38,28383.0
91185.0,38,27392.0,0.9033239306690772,38,28440.0,0.02827613737255346,38,28440.0
91190.0,38,27582.0,1.3056031708879525,38,28500.0,0.014819063464555065,38,28500.0
91195.0,38,27772.0,0.9174121313706404,38,28560.0,0.024290562422284615,38,28560.0
91200.0,38,27962.0,0.5418687651702203,38,28620.0,0.0,38,28620.0
91205.0,36,28098.0,0.6446784520064537,36,28644.0,0.0007638248690365988,36,28644.0
91210.0,36,28278.0,0.17907768838067542,36,28673.0,0.0,36,28673.0
91215.0,36,28458.0,0.3312795360122577,36,28723.0,0.0,36,28723.0
91220.0,36,28638.0,0.48389418559624475,36,28773.0,0.0008559861517894821,36,28773.0
91225.0,37,28818.0,0.10696822524978182,37,28850.0,0.006416810152956318,37,28850.0
91230.0,37,28998.0,0.333759229652947,37,28968.0,0.020021549469282963,37,28968.0
91235.0,36,29178.0,0.6914113042410464,36,29080.0,0.041476382977867196,36,29080.0
91240.0,36,29358.0,1.017797342575532,36,29175.0,0.050451962483633005,36,29175.0
91245.0,36,29538.0,1.4600882085903075,36,29227.0,0.02937034128418713,36,29227.0
91250.0,37,29720.0,1.3095249103950826,37,29269.0,0.027101608754593914,37,29269.0
91255.0,38,29908.0,0.2635660929119922,38,29317.0,0.015810803414036723,38,29317.0
91260.0,36,30078.0,0.29928533536679336,36,29350.0,0.01527488616163938,36,29350.0
91265.0,37,30263.0,0.5449985798122859,37,29392.0,0.016342538647290718,37,29392.0
91270.0,36,30438.0,0.8683336875395135,36,29427.0,0.011917148731508722,36,29427.0
91275.0,36,30618.0,1.3112298865153693,36,29467.0,0.022280078341819786,36,29467.0
91280.0,37,30800.0,0.4713466049660318,37,29509.0,0.018625017972123653,37,29509.0
91285.0,37,30985.0,0.773185395029169,37,29554.0,0.017277193481129143,37,29554.0
91290.0,37,31170.0,0.7774229382759732,37,29599.0,0.015090596330028704,37,29599.0
91295.0,37,31338.0,0.4773697484258314,37,29627.0,0.013206528844927661,37,29627.0
91300.0,37,31522.0,0.6409474408037171,37,29671.0,0.01918008303292639,37,29671.0
91305.0,38,31708.0,0.4829488436576424,38,29717.0,0.018867772727521125,38,29717.0
91310.0,39,31898.0,0.7356382316671485,39,29767.0,0.03092788549035648,39,29767.0
91315.0,39,31049.0,0.296610925507858,39,28860.0,0.01672239050579545,39,28860.0
91320.0,35,29155.0,0.5241452056446192,35,27951.0,0.021653095911571735,35,27951.0
91325.0,29,27184.0,0.9883939603423317,29,27932.0,0.0405014795867003,29,27932.0
91330.0,30,26296.0,1.2646408966454363,30,27935.0,0.03506817421333846,30,27935.0
91335.0,34,26459.0,1.1086241798648093,34,27968.0,0.025708971328395624,34,27968.0
91340.0,38,26639.0,1.378287059113908,38,28018.0,0.01955612802438155,38,28018.0
91345.0,38,26829.0,0.8988316211101848,38,28078.0,0.020436455229016673,38,28078.0
91350.0,34,22534.0,0.8471739951223128,34,26516.0,0.037201501028743464,34,26516.0
91355.0,27,13737.0,1.0706929867733732,27,24554.0,0.04705599216867955,27,24554.0
91360.0,20,2672.0,1.7073551652817616,20,24546.0,0.07056465682618664,20,24546.0
91365.0,26,552.0,1.5668734743309398,26,23539.0,0.04311548172321448,26,23539.0
91370.0,34,642.0,0.7566137635751647,34,23572.0,0.03638892035100178,34,23572.0
91375.0,39,825.0,0.7594750601195056,39,23646.0,0.03861787189568667,39,23646.0
91380.0,42,1024.0,0.5540857306681617,42,23737.0,0.0332431300653834,42,23737.0
91385.0,44,1237.0,0.5240701617650938,44,23844.0,0.02027760171355478,44,23844.0
91390.0,45,1459.0,0.6360680009861541,45,23957.0,0.016158603656373307,45,23957.0
91395.0,45,1684.0,0.7052425504931218,45,24072.0,0.0157729718186281,45,24072.0
91400.0,45,1909.0,0.6071510958583466,45,24187.0,0.012201890324312323,45,24187.0
91405.0,46,2137.0,0.5884222720549904,46,24305.0,0.009261076725024771,46,24305.0
91410.0,42,2077.0,0.33417120595549293,42,24273.0,0.01841686120947831,42,24273.0
91415.0,39,2122.0,0.657209895940266,39,24219.0,0.02413147001477943,39,24219.0
91420.0,40,2314.0,0.6789137828955084,40,24302.0,0.008726418957066216,40,24302.0
91425.0,43,2523.0,1.114952197564483,43,24400.0,0.015094200538988968,43,24400.0
91430.0,42,2733.0,0.7335883205910485,42,24500.0,0.01374558972381123,42,24500.0
91435.0,42,2943.0,1.0567869472775986,42,24600.0,0.026546911053642843,42,24600.0
91440.0,42,3153.0,0.5011707221234364,42,24700.0,0.01678084181020314,42,24700.0
91445.0,43,3368.0,0.6417289897470076,43,24805.0,0.02522563235907345,43,24805.0
91450.0,39,3185.0,0.47380930708212204,39,22977.0,0.01704325338132897,39,22977.0
91455.0,34,2732.0,1.0208829026984734,34,21142.0,0.03249696475680627,34,21142.0
91460.0,35,2323.0,1.0058062196828403,35,21218.0,0.028591877232842774,35,21218.0
91465.0,36,2409.0,1.320098301403246,36,21301.0,0.02529479217135283,36,21301.0
91470.0,39,2598.0,0.708085896071745,39,21400.0,0.03223917462675641,39,21400.0
91475.0,43,2804.0,0.9423926423070256,43,21517.0,0.03449576256086818,43,21517.0
91480.0,45,3023.0,1.0360180858407144,45,21646.0,0.028942182531635288,45,21646.0
91485.0,47,3251.0,0.9056492763883717,47,21784.0,0.02206758363569346,47,21784.0
91490.0,46,3481.0,0.8283020169932686,46,21924.0,0.028856334376969914,46,21924.0
91495.0,46,3711.0,0.8645890523277912,46,22064.0,0.03173862648879531,46,22064.0
91500.0,48,3946.0,0.621404357579045,48,22209.0,0.016829366943208742,48,22209.0
91505.0,45,3845.0,0.45231971030909535,45,22087.0,0.011543187342943588,45,22087.0
91510.0,39,3782.0,0.5625283087271703,39,21981.0,0.018003975533513305,39,21981.0
91515.0,40,3963.0,0.8087815443190427,40,22077.0,0.01905915743507617,40,22077.0
91520.0,44,4178.0,1.0357267839496254,44,22197.0,0.01090340861505883,44,22197.0
91525.0,44,4398.0,0.4787472917991386,44,22325.0,2.418946790092449e-07,44,22325.0
91530.0,40,4554.0,0.6890685310637943,40,22300.0,0.0008484371961586348,40,22300.0
91535.0,37,4699.0,0.5118845842719265,37,22277.0,0.011079510504234924,37,22277.0
91540.0,40,4888.0,0.7205834146211346,40,22366.0,0.00904069311977404,40,22366.0
91545.0,40,5088.0,1.135588221126915,40,22466.0,0.0247392280592243,40,22466.0
91550.0,40,5288.0,0.7136533555364661,40,22566.0,0.04281063920434709,40,22566.0
91555.0,40,5488.0,0.8456444181708294,40,22666.0,0.025177818215006576,40,22666.0
91560.0,40,5688.0,1.1760812863410262,40,22766.0,0.014907608828064009,40,22766.0
91565.0,40,5888.0,1.0677973197737947,40,22866.0,0.02315860587618493,40,22866.0
91570.0,40,6088.0,0.5046960893460207,40,22966.0,0.017834120905410682,40,22966.0
91575.0,38,6182.0,0.4312402186709702,38,22904.0,0.01010171775615063,38,22904.0
91580.0,38,6372.0,0.5070873355956431,38,22935.0,0.01329348386629011,38,22935.0
91585.0,39,6566.0,0.5103585274803898,39,23029.0,0.0007807498252500869,39,23029.0
91590.0,37,6734.0,0.8632102169324576,37,23097.0,0.009782747988464523,37,23097.0
91595.0,38,6919.0,0.5841215934943069,38,23182.0,0.025100040571540055,38,23182.0
91600.0,38,7104.0,0.9665271760913663,38,23267.0,0.041128357431450144,38,23267.0
91605.0,40,7293.0,0.8856925680412517,40,23356.0,0.02787064501272931,40,23356.0
91610.0,37,7474.0,0.6186721033431188,37,23442.0,0.035360557885497905,37,23442.0
91615.0,38,7661.0,0.864816835924066,38,23525.0,0.03431049165413766,38,23525.0
91620.0,39,7851.0,1.310845325782702,39,23615.0,0.03246287152782221,39,23615.0
91625.0,35,6980.0,1.6050560254266677,35,21724.0,0.027185259868353302,35,21724.0
91630.0,29,5032.0,1.0869023753140623,29,20814.0,0.04864404402511516,29,20814.0
91635.0,20,2794.0,1.5976231547248094,20,20844.0,0.06809477497999855,20,20844.0
91640.0,27,2754.0,1.9027534402832638,27,20632.0,0.06186710720788905,27,20632.0
91645.0,34,2644.0,1.3139431956284315,34,20700.0,0.03083989545164146,34,20700.0
91650.0,37,2820.0,1.690757482873168,37,20787.0,0.03328169908348198,37,20787.0
91655.0,36,3000.0,0.8982177652019883,36,20877.0,0.03067631917788591,36,20877.0
91660.0,38,3186.0,0.5584944944892021,38,20973.0,0.020252650576046423,38,20973.0
91665.0,40,3380.0,0.4411960381757935,40,21077.0,0.026466468996748264,40,21077.0
91670.0,41,3581.0,0.7098812841058518,41,21188.0,0.029391882698131977,41,21188.0
91675.0,43,3790.0,0.6724452362566677,43,21307.0,0.02677175473448208,43,21307.0
91680.0,45,4008.0,0.4560921967665102,45,21435.0,0.015614869457084866,45,21435.0
91685.0,47,4234.0,0.518217342254608,47,21571.0,0.00734500013383602,47,21571.0
91690.0,49,4471.0,0.40701879544210673,49,21718.0,0.011514741355945211,49,21718.0
91695.0,48,4711.0,0.36824518454388955,48,21868.0,0.022090293014030565,48,21868.0
91700.0,48,4951.0,0.4779390752482087,48,22018.0,0.019559742151434707,48,22018.0
91705.0,47,5028.0,0.4331032704434052,47,22077.0,0.012446233504539378,47,22077.0
91710.0,45,5115.0,0.4134664849252525,45,22142.0,0.016535203518380732,45,22142.0
91715.0,46,5323.0,0.3369419310186945,46,22268.0,0.003995018326499425,46,22268.0
91720.0,46,5551.0,0.6696598562676824,46,22399.0,0.009358159641924201,46,22399.0
91725.0,47,5781.0,0.6010052497969669,47,22538.0,0.0136012142959895,47,22538.0
91730.0,45,5978.0,1.0313403635526976,45,22602.0,0.01979048156132833,45,22602.0
91735.0,43,6179.0,0.9468965979690884,43,22664.0,0.037984520554449765,43,22664.0
91740.0,44,6396.0,0.7163678542756167,44,22791.0,0.028539925109431156,44,22791.0
91745.0,46,6622.0,0.9160212199793866,46,22927.0,0.015867241754790606,46,22927.0
91750.0,46,6852.0,0.7433047234611889,46,23073.0,0.011412766164698489,46,23073.0
91755.0,46,7082.0,0.6614433128586926,46,23232.0,0.013099025647573918,46,23232.0
91760.0,43,7254.0,0.3520548248798421,43,23304.0,0.019317411507054058,43,23304.0
91765.0,43,7469.0,0.5523182372629084,43,23409.0,0.01559190991094028,43,23409.0
91770.0,44,7686.0,0.5855451522336983,44,23526.0,0.0009579640145089201,44,23526.0
91775.0,44,7906.0,0.942052410835127,44,23646.0,0.004886202607285234,44,23646.0
91780.0,40,6842.0,0.4417809497132443,40,22399.0,0.01474531399107988,40,22399.0
91785.0,32,5160.0,1.160990242667105,32,21121.0,0.04283377538838775,32,21121.0
91790.0,24,3292.0,1.9475352354457265,24,18998.0,0.07216666175472895,24,18998.0
91795.0,24,2984.0,2.6892801756849725,24,19028.0,0.08439888378558946,24,19028.0
91800.0,30,3122.0,1.9431441536007017,30,19096.0,0.05792640943439327,30,19096.0
91805.0,37,3296.0,1.145177850724832,37,19199.0,0.04021845281296622,37,19199.0
91810.0,40,3492.0,1.0945628180736442,40,19314.0,0.03332094120825727,40,19314.0
91815.0,46,3711.0,0.7438329289250725,46,19443.0,0.011040871795381501,46,19443.0
91820.0,46,3941.0,0.6872557802576958,46,19587.0,0.011220234192840845,46,19587.0
91825.0,49,4178.0,0.3770272262640704,49,19734.0,0.01324335334435455,49,19734.0
91830.0,49,4423.0,0.5618234465953849,49,19889.0,0.010061015108313929,49,19889.0
