step,system_total_stopped,system_total_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
44105.0,12,35.0,2.4039415828263486,12,524.0,0.07580982721110709,12,524.0
44110.0,17,99.0,1.7057987470682796,17,588.0,0.06346064817970017,17,588.0
44115.0,22,194.0,2.327751469904929,22,684.0,0.06347581701585409,22,684.0
44120.0,21,231.0,2.00994318603366,21,681.0,0.06912709101832326,21,681.0
44125.0,15,157.0,1.350024350630252,15,656.0,0.060107764461845306,15,656.0
44130.0,5,37.0,1.932795465236174,5,690.0,0.07504502297166565,5,690.0
44135.0,9,32.0,2.999127909190617,9,708.0,0.10869727201680478,9,708.0
44140.0,14,54.0,1.7494323818063287,14,645.0,0.06022216985535284,14,645.0
44145.0,13,55.0,2.3019748363081183,13,599.0,0.06060294441655271,13,599.0
44150.0,7,22.0,1.9476259158495475,7,628.0,0.0819700643361448,7,628.0
44155.0,11,34.0,2.484773950740637,11,644.0,0.08250223785958484,11,644.0
44160.0,17,101.0,1.8951606486934862,17,705.0,0.06991420529184245,17,705.0
44165.0,20,145.0,1.8315737717362006,20,677.0,0.041925811429425384,20,677.0
44170.0,17,120.0,1.2992366185879838,17,652.0,0.044150777040110445,17,652.0
44175.0,9,57.0,2.054074523968805,9,692.0,0.0883547436665217,9,692.0
44180.0,10,38.0,2.6467527222487215,10,720.0,0.0886217119228734,10,720.0
44185.0,13,62.0,1.5331158051283706,13,652.0,0.04352133753079211,13,652.0
44190.0,14,70.0,2.173360168123167,14,599.0,0.04630630713167784,14,599.0
44195.0,6,22.0,1.753340756348668,6,623.0,0.0585877160868486,6,623.0
44200.0,10,30.0,2.4767193325688703,10,626.0,0.06305025887221209,10,626.0
44205.0,17,90.0,1.4914170562731062,17,670.0,0.03296723731949796,17,670.0
44210.0,22,182.0,1.9504883408465314,22,758.0,0.028778010217336416,22,758.0
44215.0,21,216.0,1.4894044938768387,21,710.0,0.05138741436712011,21,710.0
44220.0,13,139.0,1.7168448497366804,13,634.0,0.08466982879131021,13,634.0
44225.0,6,50.0,2.896020231950255,6,495.0,0.11693901877110029,6,495.0
44230.0,7,11.0,3.5762908612662074,7,503.0,0.12732329358510583,7,503.0
44235.0,11,43.0,2.5374200012959265,11,534.0,0.08659671399569058,11,534.0
44240.0,18,110.0,1.768832205164474,18,597.0,0.06448331544721088,18,597.0
44245.0,20,147.0,1.788199144095523,20,564.0,0.040094415689773996,20,564.0
44250.0,14,110.0,1.4723127348675906,14,530.0,0.04644687986690312,14,530.0
44255.0,7,18.0,1.8590310382690025,7,556.0,0.062413786761040195,7,556.0
44260.0,9,36.0,2.4460343323029754,9,568.0,0.05742817762061764,9,568.0
44265.0,17,95.0,1.315858509596103,17,626.0,0.022190287832622724,17,626.0
44270.0,19,127.0,1.7832537511681361,19,586.0,0.02270078672404538,19,586.0
44275.0,11,91.0,1.8619517178856715,11,539.0,0.07302899787161123,11,539.0
44280.0,5,35.0,2.73506036754012,5,572.0,0.1103872975360994,5,572.0
44285.0,8,31.0,3.3532782565582298,8,602.0,0.10115686988405202,8,602.0
44290.0,12,50.0,1.0563699445878476,12,538.0,0.06284978677765111,12,538.0
44295.0,11,49.0,1.5546293037285481,11,483.0,0.07064526310527196,11,483.0
44300.0,5,34.0,2.949334381407902,5,425.0,0.12176195299986681,5,425.0
44305.0,5,44.0,4.780427843806165,5,281.0,0.17492553849265177,5,281.0
44310.0,4,9.0,4.340581432379207,4,237.0,0.15418300505887675,4,237.0
44315.0,10,43.0,2.2521760035121003,10,251.0,0.08478082448198565,10,251.0
44320.0,15,109.0,2.3410445205800485,15,317.0,0.08829147640041325,15,317.0
44325.0,17,191.0,2.901581116092285,17,399.0,0.0757181655646281,17,399.0
44330.0,17,197.0,1.0467327757204548,17,391.0,0.037819901521283325,17,391.0
44335.0,12,116.0,1.5498173081145006,12,368.0,0.046771804084399016,12,368.0
44340.0,4,28.0,3.0560292012351895,4,327.0,0.1327132178886513,4,327.0
44345.0,5,14.0,4.772051693336236,5,210.0,0.1863395426029524,5,210.0
44350.0,5,8.0,4.448222894615496,5,187.0,0.16813779231463172,5,187.0
44355.0,10,42.0,2.770658007924143,10,216.0,0.09470121639311166,10,216.0
44360.0,15,106.0,2.526111282520488,15,280.0,0.10217532436487452,15,280.0
44365.0,16,184.0,2.8981966547023426,16,358.0,0.08919349983683666,16,358.0
44370.0,15,186.0,2.0903764361116925,15,354.0,0.062044175027419456,15,354.0
44375.0,10,70.0,1.545432029212684,10,342.0,0.07119447362754555,10,342.0
44380.0,5,31.0,2.9521838647337404,5,282.0,0.12087818505295644,5,282.0
44385.0,3,4.0,3.84667417594567,3,269.0,0.15316211052466272,3,269.0
44390.0,8,32.0,2.881755853375302,8,290.0,0.09657965907239917,8,290.0
44395.0,14,95.0,1.7941825711505826,14,353.0,0.03391942086642972,14,353.0
44400.0,19,187.0,2.3055185408727072,19,445.0,0.020257756094545422,19,445.0
44405.0,19,212.0,1.5960303778910416,19,452.0,0.026476359644917066,19,452.0
44410.0,11,131.0,1.0776624078428327,11,433.0,0.038279532581242066,11,433.0
44415.0,4,37.0,2.802103386634277,4,381.0,0.11560198789297989,4,381.0
44420.0,7,11.0,3.3257001204395875,7,389.0,0.1146516975177554,7,389.0
44425.0,13,57.0,2.0306796280661366,13,435.0,0.07629690346579833,13,435.0
44430.0,20,141.0,1.407368274809779,20,519.0,0.04586738389265585,20,519.0
44435.0,18,174.0,1.1236800603206885,18,515.0,0.0474051218034448,18,515.0
44440.0,12,103.0,1.564313288902695,12,502.0,0.0790164557500189,12,502.0
44445.0,6,49.0,3.2797035668707033,6,463.0,0.15472986562371716,6,463.0
44450.0,7,16.0,3.5563382542197863,7,438.0,0.13027585221448437,7,438.0
44455.0,11,45.0,2.3920681124667262,11,466.0,0.0747189122347249,11,466.0
44460.0,17,112.0,1.7821694270605415,17,527.0,0.05355159769531311,17,527.0
44465.0,20,204.0,2.563083103127412,20,616.0,0.052402867214538934,20,616.0
44470.0,20,228.0,1.4186623180059659,20,606.0,0.041239195458497545,20,606.0
44475.0,13,145.0,1.6141787739103381,13,580.0,0.061639250751289204,13,580.0
44480.0,5,47.0,2.9180668996274095,5,520.0,0.1270234994168439,5,520.0
44485.0,5,12.0,3.387082247790596,5,517.0,0.13879390842709174,5,517.0
44490.0,12,54.0,2.2268670919159783,12,552.0,0.0804254550271662,12,552.0
44495.0,19,131.0,1.742331615994546,19,629.0,0.04076864226932279,19,629.0
44500.0,23,236.0,2.2215355785686928,23,734.0,0.03110954987892834,23,734.0
44505.0,20,265.0,1.6700866507550185,20,711.0,0.041744844648217545,20,711.0
44510.0,12,167.0,1.7760650710398243,12,654.0,0.08810421776818607,12,654.0
44515.0,5,45.0,2.8991583108411882,5,578.0,0.12295745372299603,5,578.0
44520.0,6,10.0,3.0894691287967238,6,583.0,0.1003562225024618,6,583.0
44525.0,10,51.0,2.1102186512002965,10,615.0,0.05608315127827333,10,615.0
44530.0,15,80.0,1.332633814461167,15,566.0,0.01956651684511187,15,566.0
44535.0,10,58.0,2.233737879066616,10,511.0,0.03884782782494574,10,511.0
44540.0,5,36.0,2.9975148232359192,5,450.0,0.11774640875670139,5,450.0
44545.0,5,13.0,3.5438788496545013,5,453.0,0.11475268789673851,5,453.0
44550.0,12,58.0,2.0470813825335554,12,498.0,0.08039868562926991,12,498.0
44555.0,15,83.0,1.1275577274991502,15,459.0,0.05320876025449049,15,459.0
44560.0,10,62.0,1.9752761641806162,10,414.0,0.08854757314376531,10,414.0
44565.0,4,12.0,2.6121873568923792,4,442.0,0.10913720730937947,4,442.0
44570.0,11,34.0,3.0937485185136895,11,469.0,0.09792906564589146,11,469.0
44575.0,18,100.0,2.211848018288429,18,535.0,0.09094417430353656,18,535.0
44580.0,22,195.0,2.3302296231228596,22,630.0,0.06052686282997156,22,630.0
44585.0,24,313.0,2.3560681466617233,24,748.0,0.018235990307968842,24,748.0
44590.0,20,331.0,1.6651649240967143,20,715.0,0.019032165818876113,20,715.0
44595.0,13,204.0,1.1043802510317309,13,672.0,0.041726017552416506,13,672.0
44600.0,5,70.0,2.8751140954417584,5,592.0,0.12062129630296069,5,592.0
44605.0,5,8.0,3.576923157580226,5,592.0,0.11714154539599407,5,592.0
44610.0,11,47.0,2.499260243083111,11,631.0,0.08296336069860413,11,631.0
44615.0,13,71.0,1.0218027424865994,13,562.0,0.04675365353493492,13,562.0
44620.0,13,60.0,1.4760447467745126,13,524.0,0.04752499038760697,13,524.0
44625.0,6,32.0,2.816744781446891,6,467.0,0.11902503212359118,6,467.0
44630.0,6,12.0,3.319338804476072,6,475.0,0.12072399672601401,6,475.0
44635.0,8,46.0,2.4732550607008195,8,501.0,0.10077827773644416,8,501.0
44640.0,14,68.0,1.3741855771032367,14,454.0,0.05865035976983458,14,454.0
44645.0,13,67.0,1.6408427934940077,13,425.0,0.045518504964561696,13,425.0
44650.0,9,54.0,2.4922845377470466,9,385.0,0.10018535868312493,9,385.0
44655.0,7,18.0,3.063957972660781,7,383.0,0.10584564563716815,7,383.0
44660.0,12,51.0,2.1513380547543353,12,400.0,0.08021117593844121,12,400.0
44665.0,18,123.0,2.0776073223595346,18,462.0,0.061576248858145284,18,462.0
44670.0,23,227.0,2.591292868990301,23,566.0,0.05359000732068645,23,566.0
44675.0,21,260.0,1.9219885313333724,21,553.0,0.04675947801993167,21,553.0
44680.0,14,169.0,1.7685439883925234,14,523.0,0.07108665262646835,14,523.0
44685.0,8,96.0,2.974451133212039,8,463.0,0.13350386557282382,8,463.0
44690.0,8,23.0,2.9093433443106247,8,468.0,0.09880389928121551,8,468.0
44695.0,11,52.0,2.099351916207686,11,499.0,0.06131790574992833,11,499.0
44700.0,15,74.0,1.3253893114625601,15,475.0,0.027329380744044115,15,475.0
44705.0,14,72.0,2.2406756066160787,14,458.0,0.05465716588135499,14,458.0
44710.0,7,22.0,2.3676117807772576,7,485.0,0.10542233783260313,7,485.0
44715.0,11,37.0,2.991483567162271,11,504.0,0.09683216749223689,11,504.0
44720.0,17,102.0,2.063961319158131,17,561.0,0.05537317216045052,17,561.0
44725.0,19,137.0,1.7092757264452503,19,543.0,0.030188464064503193,19,543.0
44730.0,14,106.0,1.3373090921319783,14,530.0,0.03345371403883537,14,530.0
44735.0,8,45.0,1.8205232949423413,8,570.0,0.0632294029713609,8,570.0
44740.0,11,38.0,2.457051704996037,11,594.0,0.07397706569203663,11,594.0
44745.0,15,66.0,1.136989759146996,15,549.0,0.04211688178170913,15,549.0
44750.0,11,48.0,1.635681271825972,11,509.0,0.03730022405386965,11,509.0
44755.0,6,36.0,2.599157163929882,6,453.0,0.09745957324816862,6,453.0
44760.0,6,12.0,3.2917459644857536,6,440.0,0.11149898996818491,6,440.0
44765.0,11,55.0,2.2766464902015833,11,465.0,0.08543854923052235,11,465.0
44770.0,16,81.0,1.450892548755075,16,422.0,0.04976753618574759,16,422.0
44775.0,11,56.0,1.9726796835677938,11,374.0,0.04786350371521156,11,374.0
44780.0,6,12.0,2.3212311710297424,6,402.0,0.09573938783421221,6,402.0
44785.0,11,39.0,3.0011336135895568,11,430.0,0.11029235915307312,11,430.0
44790.0,18,108.0,1.7165026803973111,18,499.0,0.05672883632036613,18,499.0
44795.0,24,208.0,1.9719032243554473,24,600.0,0.04375288617672455,24,600.0
44800.0,24,328.0,1.6832614197739022,24,720.0,0.04038805278502998,24,720.0
44805.0,21,346.0,0.9820529321431357,21,712.0,0.04224736448990257,21,712.0
44810.0,13,215.0,1.5867408269001533,13,671.0,0.07549714649389719,13,671.0
44815.0,5,64.0,2.506717049536048,5,701.0,0.11550755977916727,5,701.0
44820.0,9,27.0,2.83179210312295,9,722.0,0.08962521707810468,9,722.0
44825.0,14,50.0,1.381762116863545,14,648.0,0.033826107233306674,14,648.0
44830.0,10,48.0,2.492941583355936,10,591.0,0.06536936334951791,10,591.0
44835.0,6,17.0,2.112616967507328,6,612.0,0.0830572733101854,6,612.0
44840.0,10,33.0,2.52997553718278,10,643.0,0.0685635490527164,10,643.0
44845.0,15,89.0,1.4406880357492706,15,699.0,0.04001608078636123,15,699.0
44850.0,17,119.0,1.8850626937188575,17,646.0,0.04653835602921585,17,646.0
44855.0,12,83.0,1.8196105965344482,12,603.0,0.06679436782527365,12,603.0
44860.0,6,47.0,2.9438146933151037,6,535.0,0.11741292330770282,6,535.0
44865.0,4,21.0,4.798765959149945,4,359.0,0.17384209148945443,4,359.0
44870.0,3,5.0,4.113181110033507,3,349.0,0.14398107488677575,3,349.0
44875.0,10,42.0,1.6016358971325355,10,380.0,0.03976467551572705,10,380.0
44880.0,15,110.0,1.6303340732582214,15,448.0,0.050606212059330156,15,448.0
44885.0,17,192.0,1.7714043633159076,17,530.0,0.04044504962179408,17,530.0
44890.0,16,201.0,0.6253204133146274,16,492.0,0.034654741046836655,16,492.0
44895.0,11,96.0,1.1466613467834315,11,443.0,0.040502392785995336,11,443.0
44900.0,4,15.0,2.079313183239869,4,474.0,0.07183509506359761,4,474.0
44905.0,12,35.0,2.338880755314347,12,507.0,0.05652759380809498,12,507.0
44910.0,18,104.0,0.7821182186494511,18,576.0,0.029727892154354178,18,576.0
44915.0,19,139.0,1.0625744019129164,19,524.0,0.03872923899087178,19,524.0
44920.0,12,106.0,1.8689727642247183,12,501.0,0.09362044455367195,12,501.0
44925.0,3,22.0,3.057632158446684,3,439.0,0.1351474741497953,3,439.0
44930.0,4,13.0,4.813561462677698,4,283.0,0.19056808836654646,4,283.0
44935.0,7,10.0,3.4563196757492944,7,285.0,0.11225347155741541,7,285.0
44940.0,11,54.0,2.0950346153641766,11,324.0,0.0588022990249409,11,324.0
44945.0,12,75.0,1.7989121267201058,12,309.0,0.05359157203909426,12,309.0
44950.0,6,31.0,3.1198972776402503,6,278.0,0.10209343735370878,6,278.0
44955.0,4,6.0,2.4718942585134815,4,298.0,0.10662397455588912,4,298.0
44960.0,9,33.0,2.878581459871898,9,328.0,0.09539344272592024,9,328.0
44965.0,12,55.0,1.4582081634014192,12,305.0,0.06392412376718862,12,305.0
44970.0,11,44.0,2.1052457429445433,11,280.0,0.07743631327681996,11,280.0
44975.0,6,33.0,2.8417007458816927,6,248.0,0.12163760197012255,6,248.0
44980.0,6,19.0,3.2680538733739097,6,254.0,0.12292819875152852,6,254.0
44985.0,12,49.0,2.3730822718626845,12,282.0,0.09185757415301445,12,282.0
44990.0,17,124.0,2.384744605049792,17,349.0,0.07761729647657897,17,349.0
44995.0,20,221.0,2.975515631722577,20,446.0,0.05490216265705645,20,446.0
45000.0,23,332.0,2.544997295290273,23,557.0,0.05213752367980231,23,557.0
45005.0,20,341.0,1.6714227244729947,20,563.0,0.061484575504259044,20,563.0
45010.0,12,174.0,1.5271722910369279,12,535.0,0.07123637492607494,12,535.0
45015.0,6,53.0,2.3361076267745475,6,567.0,0.10487164655777663,6,567.0
45020.0,9,31.0,2.634355005482373,9,597.0,0.08315917608264976,9,597.0
45025.0,16,96.0,1.9515076154477702,16,663.0,0.06777442780928992,16,663.0
45030.0,19,133.0,2.3338007021713265,19,650.0,0.07338328236803295,19,650.0
45035.0,12,85.0,1.9789927148613646,12,621.0,0.08335899414419733,12,621.0
45040.0,8,38.0,2.2663673380165035,8,661.0,0.09982874535302029,8,661.0
45045.0,9,40.0,2.658934858203897,9,688.0,0.08284147112492063,9,688.0
45050.0,12,58.0,1.5171102567478427,12,634.0,0.04351831995844795,12,634.0
45055.0,13,57.0,2.3493491717689676,13,592.0,0.05948426737303143,13,592.0
45060.0,9,55.0,2.629528000753128,9,542.0,0.10773790038649339,9,542.0
45065.0,8,43.0,2.9889639079450516,8,550.0,0.10278171004558427,8,550.0
45070.0,12,59.0,2.364975934256476,12,585.0,0.08924634318700121,12,585.0
45075.0,18,134.0,2.1063989505982517,18,636.0,0.05881864743484392,18,636.0
45080.0,20,229.0,2.886602120207388,20,724.0,0.05205174226606058,20,724.0
45085.0,23,339.0,2.4307539854532196,23,834.0,0.019451745094375746,23,834.0
45090.0,20,344.0,1.1700029653878496,20,794.0,0.022848312830248598,20,794.0
45095.0,12,197.0,1.1693018506375308,12,724.0,0.03690952535436365,12,724.0
45100.0,5,77.0,2.9449041053819833,5,568.0,0.09991773227949213,5,568.0
45105.0,1,13.0,5.317113471901673,1,389.0,0.20619811180009287,1,389.0
45110.0,5,12.0,4.177726961812639,5,388.0,0.15255019772894712,5,388.0
45115.0,10,51.0,2.2256586843384762,10,427.0,0.08370030348305389,10,427.0
45120.0,13,70.0,1.4213722189985332,13,386.0,0.07268532055091509,13,386.0
45125.0,8,41.0,2.28345270468492,8,333.0,0.10389591681375905,8,333.0
45130.0,4,6.0,2.443413996426865,4,345.0,0.11073673423755148,4,345.0
45135.0,10,34.0,2.6207183442625013,10,370.0,0.09677629363774765,10,370.0
45140.0,18,96.0,1.5913222774197886,18,430.0,0.05191351592396636,18,430.0
45145.0,20,136.0,1.7278073399140574,20,423.0,0.045328797034719204,20,423.0
45150.0,14,119.0,1.9228818465163362,14,408.0,0.07992011590123402,14,408.0
45155.0,7,67.0,3.004361504759722,7,373.0,0.13314068548728428,7,373.0
45160.0,8,20.0,3.0289955984135104,8,380.0,0.10696464870679823,8,380.0
45165.0,11,48.0,1.905407840876442,11,401.0,0.07785456190764302,11,401.0
45170.0,19,125.0,2.0853151754703148,19,468.0,0.06048179125885495,19,468.0
45175.0,20,167.0,2.282614335967216,20,460.0,0.03448803631554373,20,460.0
45180.0,14,126.0,2.032621498820303,14,440.0,0.05041207609453861,14,440.0
45185.0,6,60.0,2.560581898973076,6,392.0,0.09463428356080383,6,392.0
45190.0,5,12.0,3.5763107756864567,5,385.0,0.1317789445297395,5,385.0
45195.0,12,47.0,2.7953467494289312,12,399.0,0.09531351594467889,12,399.0
45200.0,17,122.0,1.8623761790500812,17,469.0,0.0380686668097221,17,469.0
45205.0,20,217.0,2.5674092753490783,20,564.0,0.043065118492502164,20,564.0
45210.0,19,237.0,2.064943725157914,19,567.0,0.06508204791906635,19,567.0
45215.0,13,144.0,1.9383577983803562,13,552.0,0.07860258544057193,13,552.0
45220.0,5,42.0,2.4028612219951775,5,586.0,0.11101449474732611,5,586.0
45225.0,10,34.0,2.915131597905194,10,618.0,0.10294179805783309,10,618.0
45230.0,13,57.0,1.5176107105535481,13,571.0,0.04513449809154627,13,571.0
45235.0,10,40.0,2.131035252407005,10,522.0,0.04800114853754595,10,522.0
45240.0,7,20.0,2.2018829433973632,7,548.0,0.09109188388331399,7,548.0
45245.0,9,31.0,2.724275440840998,9,569.0,0.09140264381987409,9,569.0
45250.0,14,86.0,1.8730259789327153,14,620.0,0.04784502553794234,14,620.0
45255.0,20,124.0,1.7133609258157256,20,584.0,0.01626651297496966,20,584.0
45260.0,13,100.0,1.5357663157134656,13,545.0,0.04924297817691674,13,545.0
45265.0,4,44.0,2.778693564802486,4,482.0,0.105407188226852,4,482.0
45270.0,5,10.0,3.6362616238889522,5,432.0,0.1162528276635438,5,432.0
45275.0,8,35.0,2.5049927409055104,8,446.0,0.08910158914137017,8,446.0
45280.0,17,102.0,1.3829675357710827,17,508.0,0.04721410337559856,17,508.0
45285.0,21,194.0,1.8241286114728692,21,600.0,0.04040325697299631,21,600.0
45290.0,24,303.0,1.4113460875109491,24,709.0,0.036361909350835754,24,709.0
45295.0,24,422.0,1.3901597663539056,24,828.0,0.06427782741966367,24,828.0
45300.0,22,424.0,0.8511716207244499,22,797.0,0.05047364476235739,22,797.0
45305.0,14,258.0,1.370428007428101,14,751.0,0.06088065378863223,14,751.0
45310.0,7,82.0,2.6364576230464047,7,629.0,0.09815317066122184,7,629.0
45315.0,7,18.0,3.5178399383593613,7,626.0,0.12417496669825391,7,626.0
45320.0,10,41.0,2.530335155328049,10,641.0,0.08310235983906933,10,641.0
45325.0,16,107.0,1.818576166910185,16,698.0,0.052824104452690486,16,698.0
45330.0,21,198.0,2.408564420850178,21,787.0,0.04797494753746319,21,787.0
45335.0,23,304.0,1.860254716569064,23,893.0,0.05057993907316599,23,893.0
45340.0,21,318.0,1.4319528602369915,21,845.0,0.05070041011606744,21,845.0
45345.0,14,214.0,1.7312440061546013,14,789.0,0.0848886289451803,14,789.0
45350.0,7,57.0,2.409766084057614,7,824.0,0.10479208415353393,7,824.0
45355.0,9,32.0,2.9697325273578135,9,847.0,0.08508998087187383,9,847.0
45360.0,13,51.0,1.8925091378727525,13,753.0,0.05763699326053769,13,753.0
45365.0,11,45.0,1.8555139434979768,11,674.0,0.056933091237921014,11,674.0
45370.0,5,14.0,1.996068716076153,5,701.0,0.07673242071602095,5,701.0
45375.0,8,34.0,2.791916902834301,8,719.0,0.08841829878084774,8,719.0
45380.0,12,55.0,1.392976837757699,12,622.0,0.029061062899931996,12,622.0
45385.0,9,41.0,2.428030435718026,9,547.0,0.06118855589720778,9,547.0
45390.0,5,34.0,2.82360124624558,5,461.0,0.11731979289965304,5,461.0
45395.0,4,37.0,4.903814871988904,4,273.0,0.19998328003224877,4,273.0
45400.0,2,1.0,4.792385554866234,2,181.0,0.1920472122272299,2,181.0
45405.0,7,26.0,2.8934745858378954,7,196.0,0.10296057974699331,7,196.0
45410.0,13,81.0,2.5769342200750747,13,251.0,0.10189565312573434,13,251.0
45415.0,15,155.0,3.1354639219384355,15,325.0,0.0823340411505929,15,325.0
45420.0,15,162.0,2.219106819393817,15,312.0,0.07861323975861284,15,312.0
45425.0,10,75.0,1.6059465278568748,10,281.0,0.07810214759070891,10,281.0
45430.0,5,14.0,2.1119256790486998,5,308.0,0.091135785544853,5,308.0
45435.0,11,31.0,2.577963922815402,11,333.0,0.08561173180779048,11,333.0
45440.0,15,56.0,1.48897634273335,15,320.0,0.04625878065108451,15,320.0
45445.0,14,61.0,2.219077174153005,14,314.0,0.05830932505070019,14,314.0
45450.0,7,16.0,2.164900866792862,7,341.0,0.09593571843645333,7,341.0
45455.0,11,32.0,2.7279686319770478,11,363.0,0.10299788002312996,11,363.0
45460.0,16,93.0,2.271637437712118,16,419.0,0.07523268613641385,16,419.0
45465.0,19,130.0,2.421356541998569,19,426.0,0.04564989535858517,19,426.0
45470.0,15,114.0,1.9247219375203586,15,433.0,0.03198597664973251,15,433.0
45475.0,7,65.0,2.5468334886288058,7,412.0,0.0974288806051716,7,412.0
45480.0,7,13.0,3.045916184382507,7,415.0,0.1050669561730653,7,415.0
45485.0,10,56.0,2.3813436041096776,10,438.0,0.09006666017935934,10,438.0
45490.0,15,78.0,1.8899460961422117,15,416.0,0.0735005939856784,15,416.0
45495.0,11,47.0,2.508899108345365,11,393.0,0.08455087943158103,11,393.0
45500.0,5,11.0,2.2528408588640154,5,419.0,0.09989963350127425,5,419.0
45505.0,10,33.0,2.7125462359379804,10,447.0,0.09526293745858075,10,447.0
45510.0,17,98.0,2.1599862188980543,17,511.0,0.0807158055475774,17,511.0
45515.0,20,139.0,2.1144871468028446,20,504.0,0.043502753002317006,20,504.0
45520.0,16,127.0,1.6875105580828145,16,504.0,0.049146443213512074,16,504.0
45525.0,7,37.0,1.8636244611835542,7,544.0,0.07471465574024354,7,544.0
45530.0,10,33.0,2.499421214580399,10,563.0,0.08313161497724257,10,563.0
45535.0,16,95.0,1.946003837534004,16,617.0,0.07353159048418491,16,617.0
45540.0,23,195.0,2.6880483673987983,23,706.0,0.08281794235168127,23,706.0
45545.0,24,313.0,2.5563405847336647,24,823.0,0.06305537779628159,24,823.0
45550.0,25,433.0,2.5276903211874724,25,943.0,0.04456458516105382,25,943.0
45555.0,21,432.0,2.162069163698698,21,910.0,0.0644608322391361,21,910.0
45560.0,13,266.0,1.7135637826852759,13,858.0,0.08336314571763206,13,858.0
45565.0,7,102.0,2.8798254291008947,7,779.0,0.1243745052303696,7,779.0
45570.0,7,19.0,3.1832511829686814,7,789.0,0.12092215488782711,7,789.0
45575.0,10,51.0,2.359119294732711,10,813.0,0.09774803460825345,10,813.0
45580.0,18,124.0,2.3000340610484518,18,879.0,0.0897175216607414,18,879.0
45585.0,22,224.0,2.810778933230449,22,979.0,0.05762936841225332,22,979.0
45590.0,23,259.0,1.9672424473421404,23,936.0,0.017791275026490486,23,936.0
45595.0,14,175.0,1.7117043597837336,14,863.0,0.06405556140666226,14,863.0
45600.0,6,82.0,2.9927233664452717,6,772.0,0.13321779298448996,6,772.0
45605.0,5,58.0,4.419759853942965,5,546.0,0.16877915409606714,5,546.0
45610.0,5,17.0,4.117911138865515,5,477.0,0.15389944711660622,5,477.0
45615.0,9,38.0,2.749532401811087,9,482.0,0.11123969508042145,9,482.0
45620.0,13,97.0,2.7636956886520774,13,529.0,0.10907488438552355,13,529.0
45625.0,14,165.0,3.503036914588186,14,597.0,0.061982970557701786,14,597.0
45630.0,16,242.0,2.893441946504587,16,674.0,0.028612671196755837,16,674.0
45635.0,16,227.0,1.284266593312469,16,597.0,0.033241496030850935,16,597.0
45640.0,11,103.0,1.3370734532287527,11,510.0,0.05720792882479451,11,510.0
45645.0,2,8.0,3.1914884960710084,2,336.0,0.13840432766043853,2,336.0
45650.0,4,4.0,3.9975507171504345,4,341.0,0.15238143704199492,4,341.0
45655.0,9,37.0,2.9730874425750295,9,374.0,0.08587491893604943,9,374.0
45660.0,16,101.0,1.114976212407614,16,438.0,0.019252928804586563,16,438.0
45665.0,19,191.0,1.328387288584609,19,528.0,0.016683234781028657,19,528.0
45670.0,18,214.0,0.6421264317744524,18,511.0,0.006698513232368974,18,511.0
45675.0,12,143.0,1.2194781406118074,12,470.0,0.04459409571298114,12,470.0
45680.0,3,35.0,3.1795519386920343,3,389.0,0.13622871744543796,3,389.0
45685.0,4,7.0,4.32024762608344,4,369.0,0.16618147342175302,4,369.0
45690.0,9,41.0,2.8177216319199867,9,404.0,0.09838557277358288,9,404.0
45695.0,18,111.0,1.6118266318986352,18,474.0,0.059715836471684915,18,474.0
45700.0,21,205.0,1.7027621259492365,21,569.0,0.045518586991792266,21,569.0
45705.0,19,230.0,1.0211629388234604,19,571.0,0.03847425126086546,19,571.0
45710.0,13,147.0,1.2071539601674026,13,551.0,0.044365355305189196,13,551.0
45715.0,4,41.0,3.0434244787138467,4,499.0,0.13186311325651387,4,499.0
45720.0,3,29.0,5.050944392958779,3,350.0,0.2051086222836742,3,350.0
45725.0,4,7.0,4.382248089728366,4,306.0,0.1679522137150004,4,306.0
45730.0,12,47.0,2.4650978312359975,12,340.0,0.09243298864765777,12,340.0
45735.0,15,113.0,2.27549727703645,15,406.0,0.08645112037932481,15,406.0
45740.0,17,190.0,3.131929128152348,17,483.0,0.0934778568303339,17,483.0
45745.0,15,191.0,1.9222219858241922,15,456.0,0.062042238867657515,15,456.0
45750.0,12,84.0,1.2609034457141748,12,419.0,0.05418997856410603,12,419.0
45755.0,7,40.0,2.4006291006813765,7,372.0,0.08964810219415659,7,372.0
45760.0,8,19.0,2.8677414875933955,8,380.0,0.09087272346628147,8,380.0
45765.0,14,57.0,2.061732924317197,14,407.0,0.06579434831847233,14,407.0
45770.0,20,141.0,1.728279528869478,20,484.0,0.03953918178158203,20,484.0
45775.0,23,246.0,2.2926087510216346,23,589.0,0.052750695528478275,23,589.0
45780.0,21,275.0,1.5912095528249994,21,577.0,0.05980222157788729,21,577.0
45785.0,14,179.0,1.5033141982129665,14,549.0,0.06911646797976216,14,549.0
45790.0,6,60.0,2.8708882272689347,6,457.0,0.11518460142753421,6,457.0
45795.0,6,14.0,3.226020739082296,6,458.0,0.10777942599687032,6,458.0
45800.0,11,44.0,2.559790601653023,11,478.0,0.08664597898766935,11,478.0
45805.0,18,114.0,1.8895317940118255,18,541.0,0.051340691405487374,18,541.0
45810.0,21,210.0,2.4909749481552534,21,638.0,0.04717492070874545,21,638.0
